BO,AO
0.32268726360069294,0.32274543076324824
0.3200360564176889,0.32009403612967086
0.3214677082965114,0.3215257892318026
0.3204955989960765,0.32055361119949083
0.3184983562515467,0.3185562272421958
0.3194351161228746,0.31949305334606004
0.3198769839867088,0.3199349524516564
0.3204955989960765,0.32055361119949083
0.3194351161228746,0.31949305334606004
0.31916999540457447,0.3192279138827021
0.31885185054261383,0.31890974652667275
0.31637739050514374,0.3164351115353342
0.3169076319417445,0.31696539046204963
0.3142564247587404,0.31431399582847225
0.3155997030647955,0.3156573691094849
0.31452154547704053,0.3145791352918301
0.3148750397681081,0.3149326545763071
0.31452154547704053,0.3145791352918301
0.31466294319346755,0.3147205430056211
0.3144685213333805,0.31452610739915865
0.315705751352116,0.3157634248948279
0.3149457386263212,0.31500335843320254
0.3154759800629223,0.31553363735991796
0.31635971579059025,0.31641743557111024
0.31420340061508034,0.3142609679358008
0.31156986814662974,0.31162724926644736
0.3069214182190958,0.3069784706755754
0.30449998232528575,0.304556863576908
0.306338152638835,0.3063951638561885
0.3073102619392699,0.30736734188849985
0.30854749195800496,0.3086046593841695
0.30582558591678777,0.30588256089369664
0.3073986355120365,0.30745572170961927
0.3103149634133412,0.31037225580655414
0.3094312276856729,0.3094884575953618
0.307274912510163,0.3073319899600523
0.3069214182190958,0.3069784706755754
0.3070981653646294,0.30715523031781383
0.3058609353458943,0.3059179128221446
0.3070981653646294,0.30715523031781383
0.3058609353458943,0.3059179128221446
0.3066032733571356,0.30666030331954597
0.3058962847750009,0.30595326475059215
0.30483580190179943,0.30489270689716136
0.30495952490367295,0.30510481846784776
0.30351019831029735,0.30356700958037264
0.3045706811834992,0.3046275674338034
0.30412881331966507,0.3041856683282075
0.3077521298031037,0.30780924099409623
0.3077521298031037,0.30780924099409623
0.3061083813496414,0.30616537632127816
0.30723956308105643,0.3072966380316048
0.3051185973346531,0.3051755223247428
0.30435858460885873,0.3044154558631171
0.30458835589805233,0.3046452433980274
0.3040581144614516,0.30411496447131203
0.30423486160698515,0.3042917241135505
0.3045353317543923,0.30459221550535553
0.30435858460885873,0.3044154558631171
0.30135388313478745,0.30141054194506317
0.300205026688819,0.30026160427051296
0.30055852097988656,0.30061512355498987
0.30055852097988656,0.30061512355498987
0.3007352681254201,0.3007918831972283
0.3021492452896888,0.30220596033513647
0.30184877514228164,0.30190546894333103
0.3022729682915623,0.3023296920847034
0.30289158330093,0.30294835083253785
0.30218459471879533,0.30224131226358397
0.30147760613666097,0.30153427369463015
0.3002403761179259,0.30029695619896046
0.30112411184559384,0.3011807544101532
0.30103573827282726,0.30109237458903376
0.30103573827282726,0.30109237458903376
0.28795644950334076,0.28801216106338623
0.2875145816395066,0.28757026195778984
0.28756760578316665,0.28762328985046137
0.28659549648273214,0.2866511118181496
0.28456290430909575,0.2846183759324071
0.28588850790059744,0.28594407324919574
0.2852698928912297,0.2853254145013609
0.2850931457456961,0.28514865485912244
0.2852698928912297,0.2853254145013609
0.2853582664639967,0.2854137943224803
0.28504012160203646,0.28509562696645097
0.2849517480292695,0.28500724714533193
0.28512849517480304,0.2851840067875704
0.28459825373820236,0.28465372786085497
0.2849517480292695,0.28500724714533193
0.2858354837569374,0.2858910453565242
0.28442150659266874,0.2844769682186165
0.2855703630386372,0.28562590589316633
0.2859238573297044,0.2859794251776433
0.28539361589310364,0.2854491462509279
0.28419173530347513,0.28424718068370614
0.28512849517480304,0.2851840067875704
0.28473965145462937,0.28479513557464553
0.2855703630386372,0.28562590589316633
0.2928169960055148,0.29287305122494417
0.29644031248895336,0.2964966238908333
0.2969705539255541,0.2970269028175487
0.2969705539255541,0.2970269028175487
0.29573332390681906,0.29578958532187943
0.2963519389161868,0.297910701028741
0.29670543320725395,0.2982642203132179
0.2952914560429849,0.2968501431753102
0.2959984446251196,0.2975571817442641
0.2952914560429849,0.2968501431753102
0.2942309731697834,0.29437550818397135
0.2968821803527875,0.2970269028175487
0.2986496518081233,0.29879449923993373
0.2997101346813252,0.2998550570933645
0.2990031460991909,0.29914801852441064
0.29767754250768885,0.29773394138650255
0.29811941037152256,0.2981758404920989
0.29727102407296124,0.2973273942093541
0.29484958817915113,0.2949057871106867
0.2952030824702183,0.29525930639516407
0.29573332390681906,0.29578958532187943
0.2949379617519177,0.29499416693180613
0.2963519389161868,0.2964082440697139
0.29564495033405247,0.29570120550076
0.2949379617519177,0.29499416693180613
0.29309979143836845,0.293155866652526
0.29317049029658193,0.2932265705094211
0.2926402488599812,0.2926962915827057
0.29212768213793355,0.29218368862021427
0.2923044292834671,0.2923604482624527
0.29331188801300895,0.29336797822321203
0.2921630315670401,0.2922190405486618
0.29287002014917485,0.2929260791176157
0.29189791084873995,0.29195390108530395
0.29189791084873995,0.29195390108530395
0.29163279013043975,0.2916887616219464
0.2911909222666056,0.29124686251635046
0.2911025486938386,0.29115848269523104
0.2911909222666056,0.29124686251635046
0.2933825868712221,0.2934386820801075
0.29582169747958603,0.29587796514299847
0.30218459471879533,0.30224131226358397
0.3016543532821946,0.3017110333368686
0.3005938704089931,0.3006504754834378
0.30448230761073225,0.3045391876126844
0.305012549047333,0.3050694665393998
0.308600516101665,0.308657687276841
0.30570186291491425,0.3057588291441297
0.30352787302485085,0.3035846855445966
0.30412881331966507,0.3041856683282075
0.30421718689243166,0.3042740481493265
0.30220226943334877,0.30225898822780795
0.2917034889886529,0.2917594654788419
0.2922514051398071,0.29230742036978086
0.29057230725723787,0.2906282037685156
0.2919862844215069,0.29204228090642337
0.29172116370320633,0.2917771414430659
0.29021881296617075,0.2902746844840383
0.291014175121072,0.2910701028741116
0.29083742797553847,0.29089334323187316
0.2911909222666056,0.29124686251635046
0.29092580154830505,0.2909817230529926
0.2930467672947084,0.29310283875985454
0.29269327300364123,0.2927493194753772
0.2875145816395066,0.28757026195778984
0.290961150977412,0.2910170749814401
0.2911378981229456,0.2911938346236786
0.29405422602424985,0.2941103687206138
0.2932588638693485,0.29331495033054056
0.29166813955954635,0.29172411355039435
0.2912262716957122,0.291282214444798
0.29069603025911145,0.2907519355180826
0.29308211672381496,0.29313819068830205
0.2955565767612855,0.295612825679641
0.2982077839442896,0.2982642203132179
0.29484958817915113,0.2949057871106867
0.2947081904627245,0.2947643793968962
0.29631658948707984,0.29637289214126633
0.29460214217540404,0.2946583236115532
0.29575099862137255,0.295807261286103
0.2956626250486055,0.295718881464984
0.2974654459330483,0.29752182981581615
0.2990561702428509,0.29911266659596275
0.3011771359892539,0.3012337823028243
0.3008236416981867,0.30088026301834736
0.30329810173565724,0.3033548980096863
0.3026794867262895,0.30273623926185145
0.3005938704089931,0.3006504754834378
0.301565979709428,0.3016226535157492
0.301565979709428,0.3016226535157492
0.30421718689243166,0.3042740481493265
0.30280320972816305,0.3028599710114188
0.30713351479373635,0.3071905822462614
0.30518929619286655,0.30524622618163827
0.30421718689243166,0.3042740481493265
0.3149987627699816,0.31505638632587407
0.31169359114850287,0.31175098101601434
0.3139029304676728,0.31396047654399534
0.3123122061578706,0.3123696397638491
0.31708437908727766,0.3171421501042881
0.3179150906712859,0.3179729204228089
0.31950581498108815,0.3195637572029555
0.3200360564176889,0.32009403612967086
0.3199123334158153,0.31997030438010393
0.3203542012796495,0.3204122034856999
0.3190285976881474,0.3190865061689112
0.31973558627028176,0.3197935447378654
0.3189402241153804,0.3189981263477922
0.31911697126091404,0.31917488599003063
0.3183216091060131,0.3183794675999577
0.31637739050514374,0.3164351115353342
0.31517550991551524,0.3152331459681125
0.31429177418784693,0.3143493477569202
0.31058008413164134,0.310637395269912
0.3097140231185269,0.3099480326651817
0.30738096079748345,0.3073319899600523
0.3091837816819262,0.3091349383108849
0.3096963484039735,0.3097535970587197
0.3095726254020999,0.30962986530915276
0.3089540103927322,0.30906423445398945
0.31098660256636856,0.31104394244706046
0.3148750397681081,0.3149326545763071
0.31301919474000534,0.313076678332803
0.31248895330340415,0.31254639940608764
0.312135459012337,0.31219288012161067
0.3110219519954755,0.31258175133453514
0.3100498426950406,0.3116095733022238
0.31084520484994194,0.3124049916922967
0.31049171055887476,0.3120514724078198
0.30819399766693784,0.3097535970587197
0.3077521298031037,0.30789762081521566
0.3069567676482028,0.30710220242514236
0.30642652621160205,0.30657192349842693
0.3030683304464636,0.3032134902958957
0.299268266817491,0.29941315798776813
0.29921524267383104,0.29936013009509665
0.29886174838276386,0.2989182309895003
0.29979850825409177,0.2998550570933645
0.3013892325638944,0.3014458938735107
0.30085899112729364,0.3009156149467953
0.30147760613666097,0.30153427369463015
0.3022729682915623,0.3023296920847034
0.30280320972816305,0.3028599710114188
0.3017780762840685,0.30183476508643553
0.31080985542083495,0.310867182804822
0.3123475555869775,0.3124049916922967
0.3127894234508113,0.312846890797893
0.3139029304676728,0.31396047654399534
0.315582028350242,0.3156396931452609
0.3154406306338154,0.3154982854314704
0.31491038919721465,0.314968006504755
0.3138145568949062,0.3138720967228763
0.3146099190498075,0.3146675151129496
0.31637739050514374,0.3164351115353342
0.31372618332213925,0.3137837169017569
0.3128424475944717,0.31289991869056455
0.315670401923009,0.3157280729663804
0.3154406306338154,0.3154982854314704
0.3186751033970803,0.31873298688443424
0.31694298137085103,0.3170007423904975
0.31225918201421055,0.31231661187117765
0.3194174414083215,0.31947537738183607
0.3180034642440525,0.3180613002439283
0.32189190144579166,0.32195001237317494
0.31994768284492225,0.32000565630855143
0.32380077061755486,0.3238590165093505
0.33231998303227406,0.33237883126524553
0.3376754215419423,0.3377346484250718
0.3368447099579344,0.33690387810655054
0.3363144685213337,0.33637359917983517
0.3355191063664324,0.33557818078976226
0.3358726006574995,0.33593170007423917
0.3376577468273892,0.3377169724608478
0.3361200466612466,0.33617916357337313
0.33603167308847964,0.3360907837522537
0.3362967938067802,0.3363559232156116
0.3363498179504402,0.33640895110828267
0.33576655237017944,0.33582564428889583
0.334617695924211,0.33467670661434595
0.3374103008236417,0.3374695089617139
0.3374986743964087,0.3375578887828333
0.33829403655131,0.3383533071729062
0.33988476086111225,0.3399441439530524
0.3375870479691753,0.33764626860395236
0.3391247481353179,0.33918407749142704
0.3363321432358868,0.33647965496517857
0.3385061331259501,0.3385654187435926
0.3368270352433809,0.336886202142327
0.3358549259429461,0.33591402411001525
0.3372689031072151,0.33732810124792295
0.34168758174555497,0.34174709230388534
0.3422178231821557,0.34227737123060076
0.33824101240765,0.3383002792802347
0.33855915726961017,0.3386184466362637
0.341599208172788,0.3416587124827659
0.3431899324825906,0.3432495492629125
0.34398529463749195,0.34404496765298537
0.3422178231821557,0.34227737123060076
0.3415108346000214,0.3415703326616469
0.341828979461982,0.3418885000176759
0.34129873802538124,0.3413582210909605
0.34059174944324655,0.34065118252200666
0.33988476086111225,0.3399441439530524
0.3401498815794124,0.34020928341641027
0.34129873802538124,0.3413582210909605
0.34147548517091486,0.34153498073319893
0.3413871115981479,0.3414466009120799
0.34121036445261427,0.34126984126984145
0.34168758174555497,0.34174709230388534
0.34204107603662215,0.3421006115883623
0.34693697196790274,0.3469968536783682
0.34707836968432976,0.3471382613921591
0.3450457775106934,0.3451055255064166
0.3455760189472941,0.34563580443313197
0.33329209233270896,0.3334393891186763
0.32887341369436907,0.3289320182415949
0.331224150729966,0.33128292148336685
0.32887341369436907,0.3289320182415949
0.33016366785676415,0.33022236362993607
0.32954505284739644,0.3296037048821012
0.33078228286613187,0.33084102237777085
0.33104740358443246,0.33110616184112834
0.33104740358443246,0.33110616184112834
0.32919155855632964,0.3292501855976243
0.3283078228286614,0.328366387386432
0.32715896638269326,0.32721744971188177
0.32680547209162575,0.3268639304274048
0.3255682420728907,0.32562661293173556
0.32549754321467717,0.3255559090748401
0.32585103750574435,0.325909428359317
0.32585103750574435,0.325909428359317
0.3268231468061792,0.3268816063916288
0.3249849764926299,0.3250433061123483
0.3232175050372937,0.3232757096899636
0.32392449361942843,0.3239827482589175
0.3245784580579027,0.32472513875631925
0.32286401074622656,0.3229221904054867
0.3221570221640922,0.3222151518365328
0.325179398352717,0.32529076961148223
0.31835695853511964,0.3184148195284053
0.3100498426950406,0.31010711634319665
0.30978472197674045,0.3098419768798388
0.3104033369861078,0.31046063562767356
0.3106154335607483,0.31067274719835997
0.30937820354201284,0.30943542970269033
0.3076637562303371,0.30922331813200393
0.3084591183852384,0.31001873652207723
0.3087242391035386,0.3102838759854351
0.3092544805401393,0.3108141549121505
0.30784050337587066,0.3094000777742428
0.31049171055887476,0.310637395269912
0.30978472197674045,0.3099303567009582
0.30960797483120683,0.3097535970587197
0.31075683127717496,0.31090253473326956
0.3102265898405742,0.31037225580655414
0.3105270599879813,0.31067274719835997
0.31075683127717496,0.3108141549121505
0.3119056877231434,0.3120514724078198
0.31195871186680346,0.3120161204793722
0.3114284704302027,0.3114858415526564
0.30987309554950704,0.3099303567009582
0.30916610696737273,0.30922331813200393
0.3087242391035386,0.308781419026408
0.31144614514475616,0.3115035175168804
0.30928982996924625,0.3093470498815709
0.3066209480716887,0.30667797928376994
0.3051185973346531,0.3051755223247428
0.30626745378062153,0.30632445999929303
0.3076637562303371,0.3077208611729772
0.30868888967443203,0.30874606709796004
0.31010286683870064,0.31016014423586774
0.31072148184806836,0.3107788029837026
0.31019124041146723,0.31024852405698716
0.3092191311110328,0.3092763460246758
0.30771678037399713,0.3077738890656487
0.30842376895613144,0.30848092763460255
0.3087242391035386,0.308781419026408
0.30960797483120683,0.30966521723760027
0.3113400968574361,0.3113974617315374
0.3131959418855389,0.31325343797504146
0.3135317614620526,0.31358928129529484
